FK_1\random10_100_2_1000_1_10,29762,120.9646242,true
FK_1\random10_60_1_1000_1_12,23064,120.8577851,true
FK_1\random12_48_3_1000_1_16,11816,120.9617042,true
FK_1\random15_45_1_1000_1_13,15115,118.1371682,true
FK_1\random15_75_3_1000_1_16,18285,120.8075273,true
FK_1\random30_60_4_1000_1_14,11017,40.0676319,false
FK_2\random20_120_1_1000_1_12,47629,120.1019627,true
FK_2\random20_200_2_1000_1_14,53540,120.9344042,true
FK_2\random24_96_3_1000_1_18,23829,120.3183563,true
FK_2\random30_150_2_1000_1_17,44106,120.212997,true
FK_2\random30_90_4_1000_1_20,25967,121.0083128,true
FK_2\random60_120_4_1000_1_19,20463,118.100601,true
FK_3\notSolved\random30_180_2_1000_1_2,47747,120.5284411,true
FK_3\notSolved\random36_144_2_1000_1_20,42430,120.3753916,true
FK_3\notSolved\random45_135_3_1000_1_12,37429,121.0761731,true
FK_3\notSolved\random45_135_4_1000_1_14,33564,120.8939181,true
FK_3\notSolved\random45_225_2_1000_1_20,67490,120.9195425,true
FK_3\Solved\random30_180_1_1000_1_20,75281,120.255418,true
FK_3\Solved\random30_300_2_1000_1_4,85044,121.0934909,true
FK_3\Solved\random36_144_3_1000_1_17,39097,120.5748347,true
FK_3\Solved\random45_135_4_1000_1_16,36772,120.9993392,true
FK_3\Solved\random45_225_3_1000_1_15,56050,121.1880316,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.0101549,true
FK_4\notSolved\random50_300_2_1000_1_5,80228,121.2435106,true
FK_4\notSolved\random60_240_1_1000_1_17,94872,118.4667033,true
FK_4\notSolved\random60_240_2_1000_1_15,65654,120.5477952,true
FK_4\notSolved\random60_240_3_1000_1_18,59520,120.1217965,true
FK_4\notSolved\random75_225_4_1000_1_20,58231,119.7850522,true
FK_4\Solved\random150_300_2_1000_1_12,55216,120.831426,true
FK_4\Solved\random50_300_1_1000_1_16,119524,120.5695307,true
FK_4\Solved\random50_500_2_1000_1_14,135473,122.1245788,true
FK_4\Solved\random60_240_3_1000_1_14,60864,120.6934262,true
FK_4\Solved\random75_225_4_1000_1_17,60394,120.5555194,true
FK_4\Solved\random75_375_2_1000_1_5,101242,122.087535,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15478,118.6447699,true
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26593,118.1889542,true
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12724,118.1066635,true
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19651,120.881475,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,4.3128055,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12340,36.1221855,false
