FK_1\random10_100_2_1000_1_10,29749,120.7146117,true
FK_1\random10_60_1_1000_1_12,23064,118.0108163,true
FK_1\random12_48_3_1000_1_16,11809,13.983404,false
FK_1\random15_45_1_1000_1_13,14894,14.4508805,false
FK_1\random15_75_3_1000_1_16,18280,116.2420968,false
FK_1\random30_60_4_1000_1_14,11017,38.8110321,false
FK_2\random20_120_1_1000_1_12,47699,119.3082094,true
FK_2\random20_200_2_1000_1_14,53443,121.0865929,true
FK_2\random24_96_3_1000_1_18,23845,118.0197457,true
FK_2\random30_150_2_1000_1_17,44282,118.5125429,true
FK_2\random30_90_4_1000_1_20,25962,53.8899144,false
FK_2\random60_120_4_1000_1_19,20463,118.2894837,true
FK_3\notSolved\random30_180_2_1000_1_2,47718,120.6293852,true
FK_3\notSolved\random36_144_2_1000_1_20,42710,118.1383588,true
FK_3\notSolved\random45_135_3_1000_1_12,37517,118.2248831,true
FK_3\notSolved\random45_135_4_1000_1_14,33699,118.2101007,true
FK_3\notSolved\random45_225_2_1000_1_20,67562,123.3324625,true
FK_3\Solved\random30_180_1_1000_1_20,75167,121.2712859,true
FK_3\Solved\random30_300_2_1000_1_4,84662,120.8499545,true
FK_3\Solved\random36_144_3_1000_1_17,39175,118.3606601,true
FK_3\Solved\random45_135_4_1000_1_16,36944,118.1132496,true
FK_3\Solved\random45_225_3_1000_1_15,55998,119.2586466,true
FK_3\Solved\random90_180_4_1000_1_19,30047,118.4007222,true
FK_4\notSolved\random50_300_2_1000_1_5,79820,121.3569722,true
FK_4\notSolved\random60_240_1_1000_1_17,95181,121.9673929,true
FK_4\notSolved\random60_240_2_1000_1_15,65833,119.0961118,true
FK_4\notSolved\random60_240_3_1000_1_18,59432,120.0581864,true
FK_4\notSolved\random75_225_4_1000_1_20,58264,118.9155765,true
FK_4\Solved\random150_300_2_1000_1_12,54968,119.6467968,true
FK_4\Solved\random50_300_1_1000_1_16,119221,120.7324276,true
FK_4\Solved\random50_500_2_1000_1_14,135015,122.4181483,true
FK_4\Solved\random60_240_3_1000_1_14,60952,121.6629642,true
FK_4\Solved\random75_225_4_1000_1_17,60412,119.2088078,true
FK_4\Solved\random75_375_2_1000_1_5,100941,119.7873887,true
SMALL\probT1_0U_R50_T002_M010_N0040_seed05,15440,36.4713666,false
SMALL\probT1_0U_R50_T002_M020_N0060_seed01,26030,24.8678379,false
SMALL\probT1_1W_R50_T002_M010_N0040_seed09,12622,33.8369103,false
SMALL\probT1_1W_R50_T002_M010_N0060_seed10,19594,120.2288273,true
SMALL\probT1_1W_R50_T002_M020_N0020_seed10,3429,5.0597352,false
SMALL\probT1_1W_R50_T002_M020_N0040_seed10,12265,13.8193476,false
